  Time           ens2       
23:44:38      1.38      1.71
23:44:39      1.78      1.80
23:44:40      1.49      1.71
23:44:41      1.49      1.55
23:44:42      1.66      1.72
23:44:43      1.73      1.82
23:44:44      1.00      1.31
23:44:45      1.52      1.57
23:44:46      1.92      1.52
23:44:47      1.40      1.80
23:44:48      1.48      1.55
23:44:49      2.00      2.04
23:44:50      1.37      1.54
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:44:51      1.75      1.89
23:44:52      1.37      1.68
23:44:53      1.34      1.64
23:44:54      1.32      1.30
23:44:55      1.20      1.32
23:44:56      1.93      1.99
23:44:57      1.53      1.61
23:44:58      1.08      1.55
23:44:59      2.12      2.02
23:45:00      1.34      1.50
23:45:01      1.80      1.67
23:45:02      2.16      2.17
23:45:03      1.34      1.59
23:45:04      1.44      1.63
23:45:05      1.78      1.72
23:45:06      0.94      1.23
23:45:07      1.83      2.04
23:45:08      1.28      1.41
23:45:09      1.57      1.98
23:45:10      1.51      1.72
23:45:11      1.63      1.72
23:45:12      1.61      1.88
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:45:13      1.07      1.07
23:45:14      1.50      1.47
23:45:15      1.04      1.33
23:45:16      1.40      1.43
23:45:17      1.45      1.89
23:45:18      1.16      1.40
23:45:19      1.57      1.82
23:45:20      1.41      1.86
23:45:21      1.79      1.86
23:45:22      1.67      1.96
23:45:23      1.13      1.44
23:45:24      1.53      1.69
23:45:25      1.28      1.65
23:45:26      1.47      1.53
23:45:27      1.47      1.71
23:45:28      1.52      1.65
23:45:29      1.59      1.66
23:45:30      1.45      1.64
23:45:31      2.13      2.02
23:45:32      1.61      1.99
23:45:33      1.79      2.13
23:45:34      1.93      1.77
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:45:35      1.66      1.81
23:45:36      1.64      1.72
23:45:37      2.20      2.24
23:45:38      1.75      2.02
23:45:39      2.00      2.30
23:45:40      1.67      2.04
23:45:41      2.00      2.02
23:45:42      1.44      1.61
23:45:43      1.60      1.55
23:45:44      1.37      1.45
23:45:45      1.79      1.97
23:45:46      1.66      1.54
23:45:47      1.49      1.60
23:45:48      1.36      1.58
23:45:49      1.50      1.70
23:45:50      1.28      1.43
23:45:51      1.94      1.94
23:45:52      1.56      1.53
23:45:53      1.37      1.54
23:45:55      1.57      1.54
23:45:56      1.37      1.54
23:45:57      1.37      1.19
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:45:58      1.41      1.40
23:45:59      1.52      1.41
23:46:00      1.55      1.70
23:46:01      2.13      1.97
23:46:02      1.60      1.41
23:46:03      1.79      1.98
23:46:04      1.76      1.29
23:46:05      1.88      2.14
23:46:06      1.04      1.15
23:46:07      1.84      1.75
23:46:08      1.66      1.87
23:46:09      1.50      1.66
23:46:10      1.50      1.71
23:46:11      1.50      1.38
23:46:12      1.60      1.63
23:46:13      1.74      1.72
23:46:14      1.43      1.54
23:46:15      1.57      1.82
23:46:16      1.49      1.71
23:46:17      1.68      1.36
23:46:18      1.13      1.11
23:46:19      1.57      1.70
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:46:20      1.45      1.71
23:46:21      1.61      1.56
23:46:22      1.53      1.43
23:46:23      2.15      2.20
23:46:24      1.20      1.56
23:46:25      1.57      2.04
23:46:26      1.53      1.46
23:46:27      2.42      2.01
23:46:28      0.69      1.19
23:46:29      1.72      1.83
23:46:30      1.77      1.70
23:46:31      1.44      1.55
23:46:32      1.61      1.37
23:46:33      1.90      1.71
23:46:34      1.39      1.38
23:46:35      1.44      1.55
23:46:36      1.16      1.45
23:46:37      1.79      1.75
23:46:38      0.98      1.13
23:46:39      1.18      1.33
23:46:40      1.43      1.51
23:46:41      1.79      1.72
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:46:42      1.70      1.68
23:46:43      1.51      1.79
23:46:44      1.39      1.57
23:46:45      1.12      1.41
23:46:46      1.60      1.77
23:46:47      1.74      1.78
23:46:48      1.73      2.02
23:46:49      1.68      1.63
23:46:50      1.43      1.90
23:46:51      1.23      1.47
23:46:52      1.60      1.54
23:46:53      1.51      1.87
23:46:54      1.68      1.89
23:46:55      1.62      1.67
23:46:56      1.11      1.16
23:46:57      1.66      1.65
23:46:58      1.65      1.93
23:46:59      1.26      1.08
23:47:00      1.19      1.37
23:47:01      1.73      1.78
23:47:02      1.99      1.67
23:47:03      1.47      1.87
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:47:04      1.44      1.39
23:47:05      1.30      1.43
23:47:06      1.56      1.64
23:47:07      2.03      1.81
23:47:08      1.41      1.54
23:47:09      1.16      1.30
23:47:10      1.86      1.97
23:47:11      1.43      1.72
23:47:12      1.94      1.72
23:47:13      1.76      1.78
23:47:14      1.21      1.26
23:47:15      1.46      1.94
23:47:16      1.78      1.81
23:47:17      1.76      1.98
23:47:18      1.71      1.88
23:47:19      1.01      1.15
23:47:20      1.20      1.47
23:47:21      1.49      1.71
23:47:22      1.90      1.90
23:47:23      1.82      2.04
23:47:24      1.43      1.25
23:47:25      1.55      1.52
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:47:26      1.43      1.45
23:47:27      1.94      1.77
23:47:28      2.01      2.14
23:47:29      1.60      1.63
23:47:30      1.83      1.80
23:47:31      1.31      1.55
23:47:32      2.12      1.69
23:47:33      1.17      1.16
23:47:34      1.41      1.22
23:47:35      1.37      1.72
23:47:36      1.76      1.83
23:47:37      1.32      1.44
23:47:38      1.71      2.15
23:47:39      1.00      0.95
23:47:40      1.26      1.42
23:47:41      1.39      1.66
23:47:42      1.73      1.54
23:47:43      1.31      1.64
23:47:44      1.44      1.67
23:47:45      1.54      1.78
23:47:46      1.59      1.68
23:47:47      1.41      1.42
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:47:48      1.57      1.74
23:47:49      1.93      2.13
23:47:50      1.74      2.19
23:47:51      1.59      1.86
23:47:52      2.30      2.56
23:47:53      1.53      1.66
23:47:54      2.05      2.03
23:47:55      1.82      2.34
23:47:56      1.66      1.97
23:47:57      2.19      2.02
23:47:58      1.98      2.22
23:47:59      1.37      1.43
23:48:00      1.82      1.80
23:48:01      1.53      1.87
23:48:02      2.00      2.09
23:48:03      1.46      1.74
23:48:04      1.94      2.12
23:48:05      1.49      1.79
23:48:06      1.72      1.58
23:48:07      1.89      2.13
23:48:08      1.55      1.58
23:48:09      1.88      1.97
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:48:10      1.50      2.02
23:48:11      1.66      1.71
23:48:12      1.62      1.73
23:48:13      1.83      2.16
23:48:14      1.76      1.77
23:48:15      1.66      1.86
23:48:16      1.58      1.63
23:48:17      2.12      1.93
23:48:18      1.85      2.35
23:48:19      1.14      1.46
23:48:20      1.45      1.76
23:48:21      1.43      1.63
23:48:22      2.63      2.40
23:48:23      2.05      2.33
23:48:24      1.35      1.86
23:48:25      1.94      1.56
23:48:26      1.44      1.54
23:48:27      1.74      1.92
23:48:28      2.23      1.79
23:48:29      1.66      1.56
23:48:30      1.57      1.93
23:48:31      1.52      1.67
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:48:32      1.34      1.33
23:48:33      1.53      1.55
23:48:34      1.66      1.71
23:48:35      1.34      1.37
23:48:36      1.52      1.56
23:48:37      1.43      1.58
23:48:38      1.53      1.57
23:48:39      1.99      2.00
23:48:40      1.33      1.69
23:48:41      1.26      1.06
23:48:42      1.36      1.49
23:48:43      1.77      1.57
23:48:44      1.02      1.37
23:48:45      1.59      1.88
23:48:46      1.36      1.70
23:48:47      2.02      2.10
23:48:48      1.69      1.50
23:48:49      1.43      1.64
23:48:50      1.39      1.40
23:48:51      2.07      1.72
23:48:52      2.03      1.95
23:48:53      1.35      1.47
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:48:54      1.70      1.28
23:48:55      1.51      1.54
23:48:56      1.36      1.28
23:48:57      2.13      1.74
23:48:58      1.64      1.81
23:48:59      1.23      1.08
23:49:00      2.01      2.09
23:49:01      1.45      1.65
23:49:02      1.48      1.42
23:49:03      1.50      1.47
23:49:04      1.43      1.55
23:49:05      1.44      1.55
23:49:06      1.66      1.61
23:49:07      1.80      1.60
23:49:08      1.50      1.46
23:49:09      1.61      1.55
23:49:10      1.92      2.05
23:49:11      0.99      1.33
23:49:12      1.97      1.96
23:49:13      1.75      2.05
23:49:14      1.47      1.56
23:49:15      1.51      1.80
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:49:16      1.43      1.45
23:49:17      1.82      1.63
23:49:18      1.37      1.28
23:49:19      1.15      1.28
23:49:20      2.23      2.18
23:49:21      1.09      1.37
23:49:22      1.66      1.60
23:49:23      2.06      1.62
23:49:24      1.47      1.81
23:49:25      1.41      1.74
23:49:26      1.67      1.48
23:49:27      1.66      1.92
23:49:28      1.90      1.82
23:49:29      1.32      1.54
23:49:30      1.50      1.66
23:49:31      1.37      1.46
23:49:32      1.88      1.80
23:49:33      1.47      1.66
23:49:34      1.51      1.41
23:49:35      1.37      1.70
23:49:36      1.57      1.57
23:49:37      1.69      1.93
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:49:38      1.57      1.66
23:49:39      1.28      1.74
23:49:40      1.67      1.82
23:49:41      1.51      1.88
23:49:42      1.86      1.93
23:49:43      1.17      1.21
23:49:44      1.27      1.33
23:49:45      1.68      2.03
23:49:46      1.28      1.48
23:49:47      1.60      1.83
23:49:48      2.11      2.07
23:49:49      1.54      1.37
23:49:50      1.63      1.81
23:49:51      1.59      1.87
23:49:52      2.30      2.27
23:49:53      1.43      1.55
23:49:54      1.59      1.89
23:49:55      1.61      1.52
23:49:56      1.51      1.43
23:49:57      1.38      1.58
23:49:58      1.57      1.70
23:49:59      1.30      1.45
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:50:00      1.58      1.43
23:50:01      1.31      1.55
23:50:02      1.63      1.75
23:50:03      1.82      1.81
23:50:04      1.26      1.33
23:50:05      1.50      1.95
23:50:06      1.51      1.66
23:50:07      1.66      1.83
23:50:08      1.86      1.98
23:50:09      1.40      1.73
23:50:10      1.50      1.66
23:50:11      1.37      1.57
23:50:12      1.70      1.76
23:50:13      1.83      1.90
23:50:14      1.35      1.63
23:50:15      1.60      1.62
23:50:16      1.50      1.65
23:50:17      1.72      1.78
23:50:18      2.06      1.81
23:50:19      1.37      1.87
23:50:20      1.62      1.70
23:50:21      1.77      1.72
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:50:22      2.09      2.10
23:50:23      1.17      1.40
23:50:24      1.76      1.40
23:50:25      1.15      1.38
23:50:26      1.50      1.65
23:50:27      1.53      1.82
23:50:28      1.75      2.01
23:50:29      1.16      1.55
23:50:30      1.57      1.41
23:50:31      1.39      1.70
23:50:32      1.97      1.86
23:50:33      1.22      1.21
23:50:34      1.30      1.71
23:50:35      1.65      1.55
23:50:36      1.25      1.16
23:50:37      2.24      2.46
23:50:38      1.37      1.55
23:50:39      1.44      1.80
23:50:40      1.50      1.47
23:50:41      1.63      1.73
23:50:42      1.55      1.76
23:50:43      1.39      1.51
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:50:44      1.57      2.03
23:50:45      1.31      1.33
23:50:46      0.98      1.39
23:50:47      2.07      1.88
23:50:48      1.83      1.81
23:50:49      1.44      1.67
23:50:50      1.80      1.71
23:50:51      1.56      1.49
23:50:52      1.43      1.69
23:50:53      1.94      1.82
23:50:54      1.49      1.46
23:50:55      1.61      1.63
23:50:56      1.47      1.72
23:50:57      1.51      1.80
23:50:58      1.82      1.88
23:50:59      1.35      1.82
23:51:00      1.53      1.55
23:51:01      1.35      1.80
23:51:02      1.89      1.93
23:51:03      1.51      1.80
23:51:04      1.84      2.12
23:51:05      1.73      1.72
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:51:06      1.35      1.28
23:51:07      1.72      1.96
23:51:08      2.13      1.85
23:51:09      1.27      1.81
23:51:10      1.50      1.61
23:51:11      1.73      1.71
23:51:12      1.73      1.60
23:51:13      1.95      2.00
23:51:14      1.77      1.83
23:51:15      1.75      1.73
23:51:16      2.05      2.02
23:51:17      2.26      2.52
23:51:18      1.77      1.62
23:51:19      2.28      1.98
23:51:20      1.65      1.61
23:51:21      2.04      2.35
23:51:22      2.34      1.65
23:51:23      1.88      1.98
23:51:24      1.71      1.83
23:51:25      1.89      1.89
23:51:26      1.44      1.47
23:51:27      1.65      1.79
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:51:28      1.89      1.93
23:51:29      1.52      1.87
23:51:30      1.84      1.90
23:51:31      1.07      1.65
23:51:32      1.88      1.81
23:51:33      2.08      2.08
23:51:34      1.33      1.85
23:51:35      2.16      2.34
23:51:36      1.49      1.69
23:51:37      2.01      2.35
23:51:38      1.46      1.70
23:51:39      2.02      2.19
23:51:40      2.22      2.11
23:51:41      1.62      1.80
23:51:42      2.09      2.26
23:51:43      1.51      1.54
23:51:44      1.71      1.76
23:51:45      1.98      1.60
23:51:46      2.06      2.15
23:51:47      1.39      1.58
23:51:48      2.53      2.18
23:51:49      1.43      1.85
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:51:50      1.91      2.16
23:51:51      1.92      1.68
23:51:52      2.27      2.54
23:51:53      1.59      1.87
23:51:54      1.94      2.06
23:51:55      1.46      1.46
23:51:56      2.00      2.15
23:51:57      1.49      1.68
23:51:58      2.22      2.35
23:51:59      1.87      2.27
23:52:00      2.23      2.23
23:52:01      1.83      2.19
23:52:02      1.93      2.18
23:52:03      1.16      1.54
23:52:04      2.07      2.30
23:52:05      1.37      1.68
23:52:06      2.01      2.20
23:52:07      1.53      2.02
23:52:08      1.33      1.47
23:52:09      1.72      2.19
23:52:10      1.78      1.71
23:52:11      1.68      1.68
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:52:12      1.71      2.11
23:52:13      2.06      1.94
23:52:14      2.18      2.12
23:52:15      1.55      1.62
23:52:16      2.01      2.03
23:52:17      2.02      2.00
23:52:18      2.10      2.23
23:52:19      1.37      1.85
23:52:20      2.18      1.97
23:52:21      1.90      1.97
23:52:22      1.86      2.01
23:52:23      1.94      2.08
23:52:24      1.91      2.33
23:52:25      1.67      1.76
23:52:26      2.00      2.30
23:52:27      1.83      1.68
23:52:28      1.72      1.58
23:52:29      1.42      1.86
23:52:30      1.95      1.94
23:52:31      1.67      1.79
23:52:32      2.08      1.93
23:52:33      1.91      2.22
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:52:34      1.50      1.94
23:52:35      2.27      2.37
23:52:36      1.81      2.25
23:52:37      2.01      2.35
23:52:38      2.06      1.89
23:52:39      1.37      1.85
23:52:40      2.00      1.89
23:52:41      1.65      2.02
23:52:42      2.48      2.25
23:52:43      1.83      1.69
23:52:44      2.15      2.20
23:52:45      1.36      1.46
23:52:46      2.43      2.05
23:52:47      1.86      1.88
23:52:48      1.64      1.71
23:52:49      2.27      2.11
23:52:50      1.50      1.61
23:52:51      2.08      2.29
23:52:52      2.09      1.93
23:52:53      1.70      1.95
23:52:54      1.54      1.77
23:52:55      1.94      1.95
  Time           ens2       
HH:MM:SS   KB/s in  KB/s out
23:52:56      1.66      1.85
23:52:57      2.15      2.43
23:52:58      1.82      2.06
23:52:59      1.69      2.13
23:53:00      1.72      1.63
23:53:01      1.81      1.97
23:53:02      1.94      2.21
23:53:03      1.73      1.97
23:53:04      1.55      1.85
23:53:05      2.00      1.89
23:53:06      1.71      1.88
23:53:07      1.60      1.61
23:53:08      1.52      1.45
23:53:09      1.55      1.81
23:53:10      1.93      1.95
23:53:11      1.82      1.56
