procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10202    151   4798    0    0     0     0 1121  441 100  0  0  0  0 2025-09-16 23:13:55
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10204    151   4798    0    0     0     0 1214  785 95  1  4  0  0 2025-09-16 23:13:56
 4  0      0  10203    151   4798    0    0     0    36 1186  594 99  1  0  0  0 2025-09-16 23:13:57
 4  0      0  10202    151   4798    0    0     0  1568 1233  672 97  0  3  0  0 2025-09-16 23:13:58
 4  0      0  10201    151   4798    0    0     0     0 1144  440 100  0  0  0  0 2025-09-16 23:13:59
 7  0      0  10201    151   4798    0    0     0     0 1181  919 98  1  1  0  0 2025-09-16 23:14:00
 4  0      0  10199    151   4798    0    0     0     0 1193  510 100  0  0  0  0 2025-09-16 23:14:01
 4  0      0  10202    151   4798    0    0     0    32 1190  580 99  1  0  0  0 2025-09-16 23:14:02
 4  0      0  10201    151   4798    0    0     0     0 1177  810 99  0  1  0  0 2025-09-16 23:14:03
 4  0      0  10201    151   4798    0    0     0     0 1120  396 100  0  0  0  0 2025-09-16 23:14:04
 4  0      0  10200    151   4798    0    0     0     0 1146  594 98  0  2  0  0 2025-09-16 23:14:05
 4  0      0  10198    151   4798    0    0     0     0 1114  414 100  0  0  0  0 2025-09-16 23:14:06
 4  0      0  10198    151   4798    0    0     0    24 1144  574 99  1  0  0  0 2025-09-16 23:14:07
 4  0      0  10196    151   4798    0    0     0     0 1227  820 99  0  0  0  0 2025-09-16 23:14:08
 4  0      0  10200    151   4798    0    0     0     0 1154  489 100  1  0  0  0 2025-09-16 23:14:09
 4  0      0  10199    151   4798    0    0     0     0 1151  533 96  0  4  0  0 2025-09-16 23:14:10
 4  0      0  10198    151   4798    0    0     0     0 1122  409 99  1  0  0  0 2025-09-16 23:14:11
 4  0      0  10195    151   4799    0    0     0    20 1250  794 95  0  5  0  0 2025-09-16 23:14:12
 4  0      0  10194    151   4798    0    0     0     0 1234  649 100  0  0  0  0 2025-09-16 23:14:13
 4  0      0  10194    151   4798    0    0     0     0 1187  530 100  0  0  0  0 2025-09-16 23:14:14
 4  0      0  10196    151   4798    0    0     0     0 1151  572 99  0  0  0  0 2025-09-16 23:14:15
 4  0      0  10196    151   4798    0    0     0     0 1180  476 99  1  0  0  0 2025-09-16 23:14:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10195    151   4798    0    0     0    24 1203  632 99  1  0  0  0 2025-09-16 23:14:17
 4  0      0  10193    151   4799    0    0     0     0 1309  956 98  1  1  0  0 2025-09-16 23:14:18
 4  0      0  10193    151   4799    0    0     0     0 1140  432 100  0  0  0  0 2025-09-16 23:14:19
 4  0      0  10193    151   4799    0    0     0     0 1138  485 97  0  3  0  0 2025-09-16 23:14:20
 4  0      0  10192    151   4799    0    0     0     0 1139  450 99  1  0  0  0 2025-09-16 23:14:21
 4  0      0  10195    151   4799    0    0     0    24 1204  737 97  1  2  0  0 2025-09-16 23:14:22
 4  0      0  10194    151   4799    0    0     0    12 1156  509 100  0  0  0  0 2025-09-16 23:14:23
 4  0      0  10193    151   4799    0    0     0     0 1216  611 97  0  3  0  0 2025-09-16 23:14:24
 4  0      0  10193    151   4799    0    0     0     0 1120  391 100  1  0  0  0 2025-09-16 23:14:25
 4  0      0  10192    151   4799    0    0     0     0 1252  599 99  0  1  0  0 2025-09-16 23:14:26
 4  0      0  10191    151   4799    0    0     0    36 1168  593 100  1  0  0  0 2025-09-16 23:14:27
 4  0      0  10190    151   4799    0    0     0    12 1208  680 97  0  2  0  0 2025-09-16 23:14:28
 4  0      0  10193    151   4799    0    0     0     0 1156  473 99  1  0  0  0 2025-09-16 23:14:29
 4  0      0  10192    151   4799    0    0     0     0 1191  542 100  1  0  0  0 2025-09-16 23:14:30
 4  0      0  10192    151   4799    0    0     0     0 1164  450 100  0  0  0  0 2025-09-16 23:14:31
 4  0      0  10191    151   4799    0    0     0    36 1234  728 98  1  1  0  0 2025-09-16 23:14:32
 4  0      0  10190    151   4799    0    0     0     0 1187  529 100  0  0  0  0 2025-09-16 23:14:33
 4  0      0  10190    151   4799    0    0     0    24 1305  742 98  0  2  0  0 2025-09-16 23:14:34
 4  0      0  10189    151   4799    0    0     0     0 1172  468 99  1  0  0  0 2025-09-16 23:14:35
 4  0      0  10192    151   4799    0    0     0     0 1181  491 100  0  0  0  0 2025-09-16 23:14:36
 4  0      0  10191    151   4799    0    0     0    20 1215  653 99  1  0  0  0 2025-09-16 23:14:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10190    151   4800    0    0     0     0 1243  628 100  1  0  0  0 2025-09-16 23:14:38
 4  0      0  10189    151   4800    0    0     0  1540 1183  484 100  0  0  0  0 2025-09-16 23:14:39
 7  0      0  10188    151   4800    0    0     0     0 1246  758 93  1  6  0  0 2025-09-16 23:14:40
 5  0      0  10187    151   4800    0    0     0     0 1156  468 100  0  0  0  0 2025-09-16 23:14:41
 4  0      0  10190    151   4800    0    0     0    32 1224  634 99  1  0  0  0 2025-09-16 23:14:42
 4  0      0  10190    151   4800    0    0     0     0 1201  606 100  0  0  0  0 2025-09-16 23:14:43
 4  0      0  10189    151   4800    0    0     0     0 1204  515 99  1  0  0  0 2025-09-16 23:14:44
 4  0      0  10188    151   4800    0    0     0     0 1164  524 97  0  2  0  0 2025-09-16 23:14:45
 4  0      0  10187    151   4800    0    0     0     0 1198  497 100  1  0  0  0 2025-09-16 23:14:46
 4  0      0  10186    151   4800    0    0     0    24 1209  694 98  1  1  0  0 2025-09-16 23:14:47
10  0      0  10188    151   4800    0    0     0     0 1275  741 99  1  0  0  0 2025-09-16 23:14:48
 4  0      0  10204    151   4800    0    0     0     0 1516  958 99  1  0  0  0 2025-09-16 23:14:49
 4  0      0  10204    151   4800    0    0     0     0 1253  665 97  0  3  0  0 2025-09-16 23:14:50
 4  0      0  10203    151   4800    0    0     0     0 1180  512 100  0  0  0  0 2025-09-16 23:14:51
 4  0      0  10201    151   4800    0    0     0    20 1324 1024 99  1  0  0  0 2025-09-16 23:14:52
 4  0      0  10200    151   4800    0    0     0     0 1198  558 100  0  0  0  0 2025-09-16 23:14:53
 4  0      0  10199    151   4800    0    0     0     4 1237  646 99  1  1  0  0 2025-09-16 23:14:54
 4  0      0  10198    151   4800    0    0     0     0 1192  496 100  0  0  0  0 2025-09-16 23:14:55
 4  0      0  10198    151   4800    0    0     0     0 1127  376 100  0  0  0  0 2025-09-16 23:14:56
 4  0      0  10198    151   4800    0    0     0    24 1097  480 99  0  0  0  0 2025-09-16 23:14:57
 4  0      0  10197    151   4800    0    0     0     0 1136  446 100  0  0  0  0 2025-09-16 23:14:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10197    151   4800    0    0     0    16 1076  289 100  0  0  0  0 2025-09-16 23:14:59
 4  0      0  10197    151   4800    0    0     0     0 1095  335 100  0  0  0  0 2025-09-16 23:15:00
 4  0      0  10196    151   4800    0    0     0    76 1078  331 100  0  0  0  0 2025-09-16 23:15:01
 4  0      0  10196    151   4800    0    0     0     0 1141  559 99  1  0  0  0 2025-09-16 23:15:02
 4  0      0  10195    151   4800    0    0     0     0 1095  383 100  0  0  0  0 2025-09-16 23:15:03
 4  0      0  10195    151   4800    0    0     0     4 1068  293 100  0  0  0  0 2025-09-16 23:15:04
 4  0      0  10195    151   4801    0    0     0     0 1167  542 96  1  4  0  0 2025-09-16 23:15:05
 4  0      0  10195    151   4801    0    0     0    52 1063  277 100  0  0  0  0 2025-09-16 23:15:06
 4  0      0  10195    151   4801    0    0     0     0 1108  507 99  1  0  0  0 2025-09-16 23:15:07
 4  0      0  10195    151   4801    0    0     0     0 1114  431 100  0  0  0  0 2025-09-16 23:15:08
 4  0      0  10195    151   4801    0    0     0    56 1183  656 96  0  3  0  0 2025-09-16 23:15:09
 4  0      0  10195    151   4801    0    0     0     0 1055  255 100  0  0  0  0 2025-09-16 23:15:10
 4  0      0  10195    151   4801    0    0     0    20 1073  325 100  0  0  0  0 2025-09-16 23:15:11
 5  0      0  10195    151   4801    0    0     0     0 1090  419 100  0  0  0  0 2025-09-16 23:15:12
 4  0      0  10194    151   4801    0    0     0     0 1112  559 100  0  0  0  0 2025-09-16 23:15:13
 4  0      0  10194    151   4801    0    0     0     0 1073  296 100  0  0  0  0 2025-09-16 23:15:14
 4  0      0  10194    151   4801    0    0     0     0 1074  344 100  0  0  0  0 2025-09-16 23:15:15
 4  0      0  10194    151   4801    0    0     0    24 1076  351 100  0  0  0  0 2025-09-16 23:15:16
 4  0      0  10194    151   4801    0    0     0     0 1169  707 91  1  8  0  0 2025-09-16 23:15:17
 4  0      0  10194    151   4801    0    0     0     0 1093  390 100  0  0  0  0 2025-09-16 23:15:18
 4  0      0  10194    151   4801    0    0     0     0 1082  356 100  0  0  0  0 2025-09-16 23:15:19
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10194    151   4801    0    0     0  1540 1089  326 100  0  0  0  0 2025-09-16 23:15:20
 4  0      0  10194    151   4801    0    0     0    32 1097  408 99  0  0  0  0 2025-09-16 23:15:21
 4  0      0  10194    151   4801    0    0     0     0 1103  460 100  0  0  0  0 2025-09-16 23:15:22
 4  0      0  10194    151   4801    0    0     0     0 1109  424 100  0  0  0  0 2025-09-16 23:15:23
 4  0      0  10194    151   4801    0    0     0     0 1121  412 100  0  0  0  0 2025-09-16 23:15:24
 4  0      0  10194    151   4801    0    0     0     8 1094  329 100  0  0  0  0 2025-09-16 23:15:25
 4  0      0  10194    151   4802    0    0     0    36 1137  473 98  0  2  0  0 2025-09-16 23:15:26
 4  0      0  10193    151   4801    0    0     0     0 1079  404 99  1  0  0  0 2025-09-16 23:15:27
 4  0      0  10193    151   4801    0    0     0     0 1111  434 100  0  0  0  0 2025-09-16 23:15:28
 4  0      0  10193    151   4801    0    0     0     0 1074  294 100  0  0  0  0 2025-09-16 23:15:29
 4  0      0  10193    151   4801    0    0     0     0 1110  361 100  0  0  0  0 2025-09-16 23:15:30
 4  0      0  10193    151   4801    0    0     0    20 1073  325 100  0  0  0  0 2025-09-16 23:15:31
 4  0      0  10193    151   4802    0    0     0     0 1153  582 100  1  0  0  0 2025-09-16 23:15:32
 4  0      0  10193    151   4802    0    0     0     0 1093  374 100  0  0  0  0 2025-09-16 23:15:33
 4  0      0  10193    151   4802    0    0     0     0 1092  362 100  0  0  0  0 2025-09-16 23:15:34
 4  0      0  10193    151   4802    0    0     0   248 1100  350 100  0  0  0  0 2025-09-16 23:15:35
 4  0      0  10193    151   4802    0    0     0    44 1236  799 93  0  6  0  0 2025-09-16 23:15:36
 4  0      0  10192    151   4802    0    0     0     0 1067  389 100  0  0  0  0 2025-09-16 23:15:37
 4  0      0  10192    151   4802    0    0     0     0 1110  444 100  0  0  0  0 2025-09-16 23:15:38
 4  0      0  10192    151   4802    0    0     0     0 1050  265 100  0  0  0  0 2025-09-16 23:15:39
 4  0      0  10192    151   4802    0    0     0     8 1065  317 100  0  0  0  0 2025-09-16 23:15:40
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10192    151   4802    0    0     0    36 1093  461 98  0  2  0  0 2025-09-16 23:15:41
 4  0      0  10192    151   4802    0    0     0     0 1081  431 100  1  0  0  0 2025-09-16 23:15:42
 4  0      0  10192    151   4802    0    0     0     0 1080  392 100  0  0  0  0 2025-09-16 23:15:43
 5  0      0  10192    151   4802    0    0     0     0 1067  300 100  0  0  0  0 2025-09-16 23:15:44
 4  0      0  10192    151   4802    0    0     0    32 1087  333 100  0  0  0  0 2025-09-16 23:15:45
 4  0      0  10192    151   4802    0    0     0    20 1070  306 100  0  0  0  0 2025-09-16 23:15:46
 5  0      0  10192    151   4802    0    0     0     0 1108  527 99  1  0  0  0 2025-09-16 23:15:47
 4  0      0  10192    151   4802    0    0     0     0 1129  485 100  0  0  0  0 2025-09-16 23:15:48
 4  0      0  10192    151   4802    0    0     0     0 1070  292 100  0  0  0  0 2025-09-16 23:15:49
 4  0      0  10192    151   4802    0    0     0     0 1082  344 100  0  0  0  0 2025-09-16 23:15:50
 4  0      0  10192    151   4802    0    0     0    24 1077  322 100  0  0  0  0 2025-09-16 23:15:51
 8  0      0  10191    151   4803    0    0     0     0 1087  453 99  0  1  0  0 2025-09-16 23:15:52
 4  0      0  10191    151   4803    0    0     0     0 1081  372 100  0  0  0  0 2025-09-16 23:15:53
 4  0      0  10191    151   4803    0    0     0     0 1095  380 98  0  2  0  0 2025-09-16 23:15:54
 4  0      0  10191    151   4803    0    0     0     0 1071  296 100  0  0  0  0 2025-09-16 23:15:55
 4  0      0  10189    151   4803    0    0     0    24 1167  546 99  1  1  0  0 2025-09-16 23:15:56
 4  0      0  10188    151   4803    0    0     0     0 1127  480 100  0  0  0  0 2025-09-16 23:15:57
 4  0      0  10189    151   4803    0    0     0     0 1111  433 100  0  0  0  0 2025-09-16 23:15:58
 4  0      0  10189    151   4803    0    0     0     0 1096  371 100  0  0  0  0 2025-09-16 23:15:59
 4  0      0  10189    151   4803    0    0     0     0 1104  393 98  0  2  0  0 2025-09-16 23:16:00
 4  0      0  10189    151   4803    0    0     0  1588 1067  296 100  0  0  0  0 2025-09-16 23:16:01
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10189    151   4803    0    0     0     0 1135  527 99  1  1  0  0 2025-09-16 23:16:02
 4  0      0  10189    151   4803    0    0     0     0 1103  393 100  0  0  0  0 2025-09-16 23:16:03
 4  0      0  10189    151   4803    0    0     0     0 1095  400 98  0  2  0  0 2025-09-16 23:16:04
 4  0      0  10189    151   4803    0    0     0     0 1066  303 100  0  0  0  0 2025-09-16 23:16:05
 4  0      0  10189    151   4803    0    0     0    32 1113  429 98  0  2  0  0 2025-09-16 23:16:06
 4  0      0  10188    151   4803    0    0     0     0 1082  408 100  0  0  0  0 2025-09-16 23:16:07
 4  0      0  10189    151   4803    0    0     0     0 1124  529 98  0  2  0  0 2025-09-16 23:16:08
 4  0      0  10189    151   4803    0    0     0     0 1076  297 100  0  0  0  0 2025-09-16 23:16:09
 4  0      0  10189    151   4803    0    0     0     0 1107  403 98  0  2  0  0 2025-09-16 23:16:10
 4  0      0  10189    151   4803    0    0     0    28 1078  314 100  0  0  0  0 2025-09-16 23:16:11
 4  0      0  10188    151   4803    0    0     0     0 1134  457 98  1  1  0  0 2025-09-16 23:16:12
 4  0      0  10187    151   4803    0    0     0     0 1086  368 100  0  0  0  0 2025-09-16 23:16:13
 4  0      0  10187    151   4803    0    0     0     0 1146  485 99  0  2  0  0 2025-09-16 23:16:14
 4  0      0  10187    151   4803    0    0     0     0 1073  279 100  0  0  0  0 2025-09-16 23:16:15
 4  0      0  10187    151   4803    0    0     0    20 1109  430 98  0  2  0  0 2025-09-16 23:16:16
 4  0      0  10188    151   4803    0    0     0     0 1081  397 99  1  0  0  0 2025-09-16 23:16:17
 4  0      0  10188    151   4803    0    0     0     0 1096  370 100  0  0  0  0 2025-09-16 23:16:18
 4  0      0  10188    151   4804    0    0     0     0 1187  571 98  0  2  0  0 2025-09-16 23:16:19
 4  0      0  10188    151   4804    0    0     0     0 1073  266 100  0  0  0  0 2025-09-16 23:16:20
 4  0      0  10188    151   4804    0    0     0    40 1094  367 99  0  1  0  0 2025-09-16 23:16:21
 4  0      0  10187    151   4804    0    0     0     0 1080  419 99  1  0  0  0 2025-09-16 23:16:22
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10187    151   4804    0    0     0     0 1105  423 100  0  0  0  0 2025-09-16 23:16:23
 4  0      0  10187    151   4804    0    0     0     0 1089  364 100  0  0  0  0 2025-09-16 23:16:24
