Linux 5.4.0-216-generic (cloud3gxie) 	09/16/25 	_x86_64_	(4 CPU)

21:48:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:08:59     all   18.30   26.07    0.50    0.00    0.00    0.25    0.00    0.00    0.00   54.89
22:09:00     all   21.36   27.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.01
22:09:01     all   19.25   30.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.00
22:09:02     all   18.30   29.32    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.88
22:09:03     all   13.90   33.50    0.25    0.00    0.00    0.50    0.00    0.00    0.00   51.86
22:09:04     all   13.85   35.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.88
22:09:05     all   17.12   31.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.61
22:09:06     all   16.58   29.90    1.01    0.25    0.00    0.50    0.00    0.00    0.00   51.76
22:09:07     all   18.02   27.16    0.25    0.00    0.00    0.00    0.00    0.00    0.00   54.57
22:09:08     all   19.30   29.07    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.13
22:09:09     all   17.50   29.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   53.00
22:09:10     all   15.87   29.97    0.25    0.00    0.00    0.00    0.00    0.00    0.00   53.90
22:09:11     all   16.41   31.31    0.51    0.00    0.00    0.25    0.00    0.00    0.00   51.52
22:09:12     all   17.37   30.77    0.74    0.00    0.00    0.25    0.00    0.00    0.00   50.87
22:09:13     all   17.13   30.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.14
22:09:14     all   16.75   29.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00   53.50
22:09:15     all   14.86   29.72    0.00    0.00    0.00    0.25    0.00    0.00    0.00   55.16
22:09:16     all   18.20   28.68    1.00    0.25    0.00    0.25    0.00    0.00    0.00   51.62
22:09:17     all   16.88   30.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.90
22:09:18     all   18.50   28.25    0.50    0.00    0.00    0.25    0.25    0.00    0.00   52.25
22:09:19     all   20.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
22:09:20     all   20.05   29.32    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.38
22:09:21     all   18.55   29.07    1.50    0.00    0.00    0.50    0.00    0.00    0.00   50.38
22:09:22     all   16.75   31.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.00
22:09:23     all   13.00   35.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.75
22:09:24     all   16.08   34.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.75
22:09:25     all   16.50   30.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.25
22:09:26     all   18.80   29.32    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.63
22:09:27     all   20.65   26.70    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.14
22:09:28     all   18.59   28.14    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.76
22:09:29     all   18.05   30.33    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.38
22:09:30     all   16.62   29.47    0.25    0.00    0.00    0.25    0.00    0.00    0.00   53.40
22:09:31     all   18.18   30.56    0.25    0.25    0.00    0.00    0.00    0.00    0.00   50.76
22:09:32     all   16.00   32.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   51.25
22:09:33     all   16.79   28.82    0.25    0.00    0.00    0.25    0.00    0.00    0.00   53.88
22:09:34     all   18.95   28.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.62
22:09:35     all   16.96   28.43    0.25    0.00    0.00    0.25    0.00    0.00    0.00   54.11
22:09:36     all   17.84   28.14    0.50    0.00    0.00    0.25    0.00    0.00    0.00   53.27
22:09:37     all   22.17   27.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.38
22:09:38     all   12.22   35.66    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.87
22:09:39     all   14.75   32.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   52.75
22:09:40     all   17.34   29.40    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.76
22:09:41     all   17.21   32.17    0.75    0.25    0.00    0.00    0.00    0.00    0.00   49.63
22:09:42     all   19.31   29.46    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.50
22:09:43     all   17.54   30.33    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.63
22:09:44     all   16.13   31.51    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.11
22:09:45     all   17.84   28.64    0.50    0.00    0.00    0.00    0.00    0.00    0.00   53.02
22:09:46     all   17.41   30.35    0.25    0.00    0.00    1.00    0.00    0.00    0.00   51.00
22:09:47     all   17.54   30.08    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.88
22:09:48     all   17.04   30.08    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.38
22:09:49     all   17.13   29.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00   53.15
22:09:50     all   16.79   30.58    0.50    0.00    0.00    0.00    0.00    0.00    0.00   52.13
22:09:51     all   17.59   31.41    0.75    0.00    0.00    0.00    0.00    0.00    0.00   50.25
22:09:52     all   17.84   30.65    0.50    0.25    0.00    0.00    0.00    0.00    0.00   50.75
22:09:53     all   20.10   28.29    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.87
22:09:54     all   16.62   31.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.14
22:09:55     all   14.50   32.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00   52.00
22:09:56     all   13.42   34.43    0.51    0.25    0.00    0.00    0.00    0.00    0.00   51.39
22:09:57     all   15.21   31.92    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.62
22:09:58     all   17.66   30.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.99
22:09:59     all   21.16   27.20    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.13
22:10:00     all   17.93   29.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.27
22:10:01     all   18.86   28.78    0.99    0.00    0.00    0.50    0.00    0.00    0.00   50.87
22:10:02     all   15.48   32.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.52
22:10:03     all   15.67   32.09    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.74
22:10:04     all   15.75   32.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.00
22:10:05     all   17.54   31.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.38
22:10:06     all   18.34   29.15    0.75    0.25    0.00    0.00    0.00    0.00    0.00   51.51
22:10:07     all   18.55   28.57    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.63
22:10:08     all   16.88   29.47    0.25    0.00    0.00    0.25    0.00    0.00    0.00   53.15
22:10:09     all   18.30   29.32    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.88
22:10:10     all   18.84   26.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00   54.27
22:10:11     all   13.15   34.74    0.99    0.00    0.00    0.00    0.25    0.00    0.00   50.87
22:10:12     all   17.79   33.08    0.50    0.00    0.00    0.25    0.00    0.00    0.00   48.37
22:10:13     all   17.91   28.86    0.25    0.25    0.00    0.25    0.00    0.00    0.00   52.49
22:10:14     all   18.84   29.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.51
22:10:15     all   18.00   29.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.75
22:10:16     all   16.96   30.92    0.75    0.00    0.00    0.25    0.00    0.00    0.00   51.12
22:10:17     all   17.29   30.58    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.88
22:10:18     all   16.04   29.82    0.50    0.00    0.00    0.00    0.25    0.00    0.00   53.38
22:10:19     all   16.92   29.60    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.99
22:10:20     all   17.75   30.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.50
22:10:21     all   18.11   29.03    0.74    0.25    0.00    0.74    0.00    0.00    0.00   51.12
22:10:22     all   16.50   33.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.00
22:10:23     all   16.21   31.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.87
22:10:24     all   17.29   31.33    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.88
22:10:25     all   19.20   29.93    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.62
22:10:26     all   18.55   29.07    1.00    0.00    0.00    0.25    0.00    0.00    0.00   51.13
22:10:27     all   18.84   27.89    0.25    0.00    0.00    0.00    0.00    0.00    0.00   53.02
22:10:28     all   18.75   29.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.25
22:10:29     all   18.70   29.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.87
22:10:30     all   15.46   33.67    0.75    0.00    0.00    0.00    0.00    0.00    0.00   50.12
22:10:31     all   14.25   33.00    0.75    0.25    0.00    0.50    0.00    0.00    0.00   51.25
22:10:32     all   16.33   32.66    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.50
22:10:33     all   17.00   30.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.75
22:10:34     all   18.75   29.50    0.25    0.25    0.00    0.00    0.00    0.00    0.00   51.25
22:10:35     all   17.84   30.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.01
22:10:36     all   16.63   29.28    0.99    0.00    0.00    0.25    0.00    0.00    0.00   52.85
22:10:37     all   17.54   30.08    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.88
22:10:38     all   17.09   30.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.51
22:10:39     all   16.17   31.09    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.49
22:10:40     all   17.04   29.57    0.00    0.00    0.00    0.25    0.00    0.00    0.00   53.13
22:10:41     all    3.27   45.59    0.50    0.25    0.00    0.00    0.00    0.00    0.00   50.38
22:10:42     all    0.50   47.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.74
22:10:43     all   32.83    4.76    4.51    0.00    0.00    0.25    0.00    0.00    0.00   57.64
22:10:44     all   30.20   11.88    1.73    0.00    0.00    0.74    0.00    0.00    0.00   55.45
22:10:45     all   25.38   21.36    0.25    0.00    0.00    0.00    0.00    0.00    0.00   53.02
22:10:46     all   25.94   21.41    0.76    0.00    0.00    0.00    0.00    0.00    0.00   51.89
22:10:47     all   22.56   23.56    0.50    0.00    0.00    0.00    0.00    0.00    0.00   53.38
22:10:48     all   23.25   24.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00   52.00
22:10:49     all   23.17   21.91    0.00    0.00    0.00    0.25    0.00    0.00    0.00   54.66
22:10:50     all   24.62   24.62    0.00    0.00    0.00    0.00    0.25    0.00    0.00   50.50
22:10:51     all   24.13   23.88    1.00    0.25    0.00    0.25    0.00    0.00    0.00   50.50
22:10:52     all   24.12   22.61    0.75    0.00    0.00    0.00    0.00    0.00    0.00   52.51
22:10:53     all   25.37   23.38    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.75
22:10:54     all   22.81   24.31    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.63
22:10:55     all   23.17   24.94    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.39
22:10:56     all   23.82   24.32    0.74    0.00    0.00    0.00    0.00    0.00    0.00   51.12
22:10:57     all   23.00   24.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.00
22:10:58     all   23.81   23.81    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.13
22:10:59     all   24.06   23.06    0.50    0.25    0.00    0.25    0.00    0.00    0.00   51.88
22:11:00     all   23.62   24.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.01
22:11:01     all   23.99   22.73    0.76    0.00    0.00    0.00    0.00    0.00    0.00   52.53
22:11:02     all   23.29   22.28    0.76    0.00    0.00    0.00    0.00    0.00    0.00   53.67
22:11:03     all   25.44   22.19    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.87
22:11:04     all   24.87   23.12    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.76
22:11:05     all   24.00   23.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.75
22:11:06     all   23.06   23.06    0.75    0.25    0.00    0.25    0.00    0.00    0.00   52.63
22:11:07     all   23.69   23.19    1.00    0.00    0.00    0.25    0.00    0.00    0.00   51.87
22:11:08     all   23.93   23.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.14
22:11:09     all   23.25   22.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   54.25
22:11:10     all   23.75   24.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.50
22:11:11     all   22.92   24.43    0.25    0.00    0.00    0.50    0.00    0.00    0.00   51.89
22:11:12     all   25.56   22.56    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.63
22:11:13     all   22.47   21.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.06
22:11:14     all   23.38   24.38    0.50    0.00    0.00    0.25    0.25    0.00    0.00   51.24
22:11:15     all   23.56   22.31    0.50    0.00    0.00    0.00    0.00    0.00    0.00   53.63
22:11:16     all   23.68   24.94    1.26    0.25    0.00    0.00    0.00    0.00    0.00   49.87
22:11:17     all   23.19   24.19    0.00    0.00    0.00    0.50    0.00    0.00    0.00   52.12
22:11:18     all   22.19   22.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00   54.86
22:11:19     all   22.75   25.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.25
22:11:20     all   22.31   23.31    0.25    0.00    0.00    0.00    0.00    0.00    0.00   54.14
22:11:21     all   22.42   23.68    1.01    0.00    0.00    0.25    0.00    0.00    0.00   52.64
22:11:22     all   25.32   23.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.14
22:11:23     all   23.31   23.81    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.63
22:11:24     all   22.19   27.93    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.63
22:11:25     all   23.23   26.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.00
22:11:26     all   23.13   25.37    0.50    0.25    0.00    0.75    0.00    0.00    0.00   50.00
22:11:27     all   22.47   26.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.76
22:11:28     all   21.95   24.19    0.25    0.00    0.00    0.00    0.00    0.00    0.00   53.62
22:11:29     all   21.91   24.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.90
22:11:30     all   21.66   24.94    0.50    0.00    0.00    0.00    0.00    0.00    0.00   52.90
22:11:31     all   23.25   25.75    0.75    0.00    0.00    0.25    0.00    0.00    0.00   50.00
22:11:32     all   24.88   24.13    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.50
22:11:33     all   22.70   21.43    0.26    0.00    0.00    0.00    0.00    0.00    0.00   55.61
22:11:34     all   23.43   23.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.64
22:11:35     all   23.63   25.62    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.50
22:11:36     all   22.84   23.60    0.51    0.00    0.00    0.25    0.00    0.00    0.00   52.79
22:11:37     all   21.64   24.88    0.50    0.00    0.00    0.00    0.00    0.00    0.00   52.99
22:11:38     all   23.06   25.31    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.38
22:11:39     all   22.75   24.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.25
22:11:40     all   20.95   25.94    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.87
22:11:41     all   22.17   23.43    0.76    0.25    0.00    0.00    0.00    0.00    0.00   53.40
22:11:42     all   21.80   25.81    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.88
22:11:43     all   24.50   23.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.50
22:11:44     all   20.95   25.94    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.62
22:11:45     all   22.92   24.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.14
22:11:46     all   21.11   25.38    0.50    0.00    0.00    0.00    0.00    0.00    0.00   53.02
22:11:47     all   22.06   26.57    0.50    0.00    0.00    0.50    0.00    0.00    0.00   50.38
22:11:48     all   22.14   26.37    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.24
22:11:49     all   23.44   25.94    0.50    0.00    0.00    0.50    0.00    0.00    0.00   49.63
22:11:50     all   23.74   25.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
22:11:51     all   22.19   25.69    0.50    0.25    0.00    0.25    0.00    0.00    0.00   51.12
22:11:52     all   22.64   23.88    0.75    0.00    0.00    0.25    0.00    0.00    0.00   52.49
22:11:53     all   20.45   24.69    0.25    0.00    0.00    0.00    0.25    0.00    0.00   54.36
