procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9922    155   4982    0    0     0     0 1298  940 93  0  7  0  0 2025-09-22 23:14:27
 5  0      0   9922    155   4982    0    0     0     0 1285  977 94  1  5  0  0 2025-09-22 23:14:28
 6  0      0   9922    155   4983    0    0     0     0 1315 1031 93  1  6  0  0 2025-09-22 23:14:29
 6  0      0   9922    155   4983    0    0     0     0 1268  899 93  0  7  0  0 2025-09-22 23:14:30
 5  0      0   9921    155   4983    0    0     0    20 1237  788 97  0  3  0  0 2025-09-22 23:14:31
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9921    155   4983    0    0     0     0 1273  893 95  0  5  0  0 2025-09-22 23:14:32
 5  0      0   9920    155   4984    0    0     0     4 1366 1104 93  1  5  0  0 2025-09-22 23:14:33
 5  0      0   9920    155   4984    0    0     0     0 1252  860 97  1  2  0  0 2025-09-22 23:14:34
 7  0      0   9919    155   4984    0    0     0     0 1243  874 94  1  5  0  0 2025-09-22 23:14:35
 7  0      0   9919    155   4985    0    0     0    20 1328  981 93  0  7  0  0 2025-09-22 23:14:36
 4  0      0   9919    155   4985    0    0     0     0 1288  896 93  1  6  0  0 2025-09-22 23:14:37
 4  0      0   9918    155   4985    0    0     0  3092 1312  990 92  2  7  0  0 2025-09-22 23:14:38
 5  0      0   9918    155   4986    0    0     0     0 1371 1302 94  1  5  0  0 2025-09-22 23:14:39
 4  0      0   9918    155   4986    0    0     0     0 1345 1009 91  1  8  0  0 2025-09-22 23:14:40
 5  0      0   9918    155   4986    0    0     0    32 1288 1059 94  0  6  0  0 2025-09-22 23:14:41
 3  0      0   9918    155   4986    0    0     0     0 1313 1070 85  1 13  0  0 2025-09-22 23:14:42
 3  0      0  10067    155   4987    0    0     0     0 1293 1384 68  3 29  0  0 2025-09-22 23:14:43
 4  0      0  10067    155   4987    0    0     0     0  867  726 52  0 48  0  0 2025-09-22 23:14:44
 2  0      0  10066    155   4987    0    0     0     0  878  827 49  0 51  0  0 2025-09-22 23:14:45
 2  0      0  10074    155   4987    0    0     0    48  871  836 46  1 53  0  0 2025-09-22 23:14:46
 3  0      0  10074    155   4988    0    0     0     0  834  678 50  1 49  0  0 2025-09-22 23:14:47
 3  0      0  10074    155   4988    0    0     0  6148  840  716 50  1 49  0  0 2025-09-22 23:14:48
 3  0      0  10074    155   4988    0    0     0     0  934  845 48  1 51  0  0 2025-09-22 23:14:49
 3  0      0  10074    155   4988    0    0     0     0  903  874 48  1 52  0  0 2025-09-22 23:14:50
 4  0      0  10074    155   4989    0    0     0    28  756  605 48  0 52  0  0 2025-09-22 23:14:51
 2  0      0  10074    155   4989    0    0     0     0  812  698 48  0 52  0  0 2025-09-22 23:14:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10073    155   4990    0    0     0    44  991  965 49  1 50  0  0 2025-09-22 23:14:53
 4  0      0  10073    155   4990    0    0     0     0  931  874 47  1 52  0  0 2025-09-22 23:14:54
 2  0      0  10073    155   4990    0    0     0     0  862  813 48  0 52  0  0 2025-09-22 23:14:55
 2  0      0  10073    155   4990    0    0     0    20  875  772 50  1 50  0  0 2025-09-22 23:14:56
 2  0      0  10072    155   4991    0    0     0     0  817  708 47  0 52  0  0 2025-09-22 23:14:57
 3  0      0  10072    155   4991    0    0     0     0  916  776 52  1 47  0  0 2025-09-22 23:14:58
 2  0      0  10072    155   4991    0    0     0     8  967  873 51  1 49  0  0 2025-09-22 23:14:59
 3  0      0  10071    155   4991    0    0     0     0  878  842 46  1 53  0  0 2025-09-22 23:15:00
 2  0      0  10071    155   4991    0    0     0    32  871  747 48  0 51  0  0 2025-09-22 23:15:01
 4  0      0  10071    155   4992    0    0     0     0  811  592 51  1 49  0  0 2025-09-22 23:15:02
 2  0      0  10070    155   4992    0    0     0     0  887  787 48  1 51  0  0 2025-09-22 23:15:03
 3  0      0  10070    155   4993    0    0     0     8  902  812 47  1 52  0  0 2025-09-22 23:15:04
 1  0      0  10070    155   4993    0    0     0     0  800  572 52  0 48  0  0 2025-09-22 23:15:05
 2  0      0  10069    155   4993    0    0     0    60  852  722 48  0 52  0  0 2025-09-22 23:15:06
 3  0      0  10069    155   4993    0    0     0     0  889  737 51  0 48  0  0 2025-09-22 23:15:07
 2  0      0  10069    155   4994    0    0     0     0  879  782 47  2 51  0  0 2025-09-22 23:15:08
 3  0      0  10070    155   4994    0    0     0     8  918  796 50  1 49  0  0 2025-09-22 23:15:09
 2  0      0  10069    155   4994    0    0     0     0  826  671 48  0 51  0  0 2025-09-22 23:15:10
 4  0      0  10069    155   4994    0    0     0    20  779  555 50  0 50  0  0 2025-09-22 23:15:11
 2  0      0  10069    155   4995    0    0     0     0  836  672 50  1 50  0  0 2025-09-22 23:15:12
 2  0      0  10069    155   4995    0    0     0     0  914  773 50  1 49  0  0 2025-09-22 23:15:13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10068    155   4995    0    0     0   684  961  842 48  1 51  0  0 2025-09-22 23:15:14
 2  0      0  10068    155   4995    0    0     0     0  796  597 49  0 50  0  0 2025-09-22 23:15:15
 3  0      0  10068    155   4996    0    0     0    32  836  646 51  0 49  0  0 2025-09-22 23:15:16
 3  0      0  10067    155   4996    0    0     0     0  905  795 50  0 50  0  0 2025-09-22 23:15:17
 4  0      0  10067    155   4996    0    0     0     0  886  770 49  1 51  0  0 2025-09-22 23:15:18
 2  0      0  10067    155   4997    0    0     0  8196  993  939 48  1 51  0  0 2025-09-22 23:15:19
 0  0      0  10067    155   4997    0    0     0     0  800  549 52  0 48  0  0 2025-09-22 23:15:20
 4  0      0  10067    155   4997    0    0     0    28  844  679 48  1 52  0  0 2025-09-22 23:15:21
 3  0      0  10067    155   4997    0    0     0     0  841  657 49  0 51  0  0 2025-09-22 23:15:22
 2  0      0  10066    155   4998    0    0     0     0  910  742 52  1 47  0  0 2025-09-22 23:15:23
 0  0      0  10065    155   4998    0    0     0     0  898  757 50  1 50  0  0 2025-09-22 23:15:24
 3  0      0  10065    155   4998    0    0     0     0  825  624 49  1 51  0  0 2025-09-22 23:15:25
 4  0      0  10065    155   4999    0    0     0     0  845  615 50  0 50  0  0 2025-09-22 23:15:26
 2  0      0  10064    155   4999    0    0     0    20  873  718 49  0 51  0  0 2025-09-22 23:15:27
 4  0      0  10064    155   4999    0    0     0     0  945  881 48  1 51  0  0 2025-09-22 23:15:28
 0  0      0  10063    155   4999    0    0     0    44 1017  995 49  1 50  0  0 2025-09-22 23:15:29
 3  0      0  10063    155   5000    0    0     0     0  908  795 49  0 51  0  0 2025-09-22 23:15:30
 1  0      0  10063    155   5000    0    0     0     0  851  658 50  1 49  0  0 2025-09-22 23:15:31
 2  0      0  10063    155   5000    0    0     0    20  794  584 48  0 52  0  0 2025-09-22 23:15:32
 4  0      0  10063    155   5000    0    0     0     0 1008  998 48  1 51  0  0 2025-09-22 23:15:33
 2  0      0  10064    155   5001    0    0     0    20  853  630 51  1 48  0  0 2025-09-22 23:15:34
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10063    155   5001    0    0     0     0  809  579 50  0 50  0  0 2025-09-22 23:15:35
 4  0      0  10063    155   5001    0    0     0     0  792  573 49  0 50  0  0 2025-09-22 23:15:36
 2  0      0  10063    155   5002    0    0     0    36  858  653 51  0 49  0  0 2025-09-22 23:15:37
 0  0      0  10062    155   5002    0    0     0     0  917  768 50  1 49  0  0 2025-09-22 23:15:38
 1  0      0  10061    155   5002    0    0     0     0  835  640 50  0 50  0  0 2025-09-22 23:15:39
 1  0      0  10061    155   5002    0    0     0    12  856  750 47  1 53  0  0 2025-09-22 23:15:40
 4  0      0  10061    155   5002    0    0     0     0  859  649 51  1 49  0  0 2025-09-22 23:15:41
 2  0      0  10061    155   5003    0    0     0    32  938  889 48  0 51  0  0 2025-09-22 23:15:42
 3  0      0  10060    155   5003    0    0     0     0 1065 1036 51  0 48  0  0 2025-09-22 23:15:43
 0  0      0  10060    155   5004    0    0     0     0  906  912 50  1 49  0  0 2025-09-22 23:15:44
 1  0      0  10060    155   5004    0    0     0     0  799  520 50  0 49  0  0 2025-09-22 23:15:45
 1  0      0  10060    155   5004    0    0     0     0  818  636 49  0 51  0  0 2025-09-22 23:15:46
 3  0      0  10059    155   5004    0    0     0    20  840  710 49  0 51  0  0 2025-09-22 23:15:47
 2  0      0  10059    155   5005    0    0     0     0  925  781 49  1 50  0  0 2025-09-22 23:15:48
 1  0      0  10058    155   5005    0    0     0     0  946  794 50  1 49  0  0 2025-09-22 23:15:49
 2  0      0  10058    155   5005    0    0     0     0  812  555 50  0 50  0  0 2025-09-22 23:15:50
 0  0      0  10058    155   5005    0    0     0     0  860  659 50  1 49  0  0 2025-09-22 23:15:51
 2  0      0  10058    155   5006    0    0     0    20  770  492 50  0 50  0  0 2025-09-22 23:15:52
 2  0      0  10058    155   5006    0    0     0     0  883  779 47  2 51  0  0 2025-09-22 23:15:53
 2  0      0  10057    155   5006    0    0     0     0  892  716 50  1 49  0  0 2025-09-22 23:15:54
 0  0      0  10057    155   5006    0    0     0  9504  862  700 51  0 49  0  0 2025-09-22 23:15:55
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10057    155   5007    0    0     0     0  856  778 46  0 54  0  0 2025-09-22 23:15:56
 4  0      0  10056    155   5007    0    0     0     0  888  832 48  1 51  0  0 2025-09-22 23:15:57
 3  0      0  10055    155   5007    0    0     0     0  907  781 51  1 48  0  0 2025-09-22 23:15:58
 0  0      0  10055    155   5008    0    0     0     0  871  716 51  1 49  0  0 2025-09-22 23:15:59
 3  0      0  10055    155   5008    0    0     0    28  854  693 49  0 51  0  0 2025-09-22 23:16:00
 4  0      0  10055    155   5008    0    0     0     0  867  700 50  0 50  0  0 2025-09-22 23:16:01
 2  0      0  10055    155   5008    0    0     0     0  765  561 49  0 51  0  0 2025-09-22 23:16:02
 2  0      0  10054    155   5009    0    0     0     0  892  761 50  1 49  0  0 2025-09-22 23:16:03
 1  0      0  10054    155   5009    0    0     0     0  889  837 49  0 50  0  0 2025-09-22 23:16:04
 3  0      0  10054    155   5009    0    0     0    76  877  793 48  0 52  0  0 2025-09-22 23:16:05
 1  0      0  10054    155   5009    0    0     0     0  876  781 47  0 52  0  0 2025-09-22 23:16:06
 2  0      0  10053    155   5010    0    0     0     0 1003 1017 50  1 50  0  0 2025-09-22 23:16:07
 2  0      0  10053    155   5010    0    0     0     0  987 1032 46  1 53  0  0 2025-09-22 23:16:08
 2  0      0  10053    155   5010    0    0     0     0  938  823 50  0 49  0  0 2025-09-22 23:16:09
 0  0      0  10053    155   5010    0    0     0    20  764  516 51  0 48  0  0 2025-09-22 23:16:10
 2  0      0  10053    155   5011    0    0     0     0  817  595 48  1 51  0  0 2025-09-22 23:16:11
 3  0      0  10052    155   5011    0    0     0     0  792  536 49  1 50  0  0 2025-09-22 23:16:12
 0  0      0  10052    155   5011    0    0     0     0  917  827 48  1 50  0  0 2025-09-22 23:16:13
 0  0      0  10051    155   5012    0    0     0     0  880  691 50  1 49  0  0 2025-09-22 23:16:14
 0  0      0  10051    155   5012    0    0     0    36  837  658 51  0 49  0  0 2025-09-22 23:16:15
 1  0      0  10051    155   5012    0    0     0     0  815  656 48  1 51  0  0 2025-09-22 23:16:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10051    155   5012    0    0     0     0  854  701 51  0 49  0  0 2025-09-22 23:16:17
 0  0      0  10049    155   5013    0    0     0     0  917  840 50  1 49  0  0 2025-09-22 23:16:18
 0  0      0  10050    155   5013    0    0     0     0  904  788 50  1 50  0  0 2025-09-22 23:16:19
 1  0      0  10050    155   5013    0    0     0    44  802  619 49  0 51  0  0 2025-09-22 23:16:20
 0  0      0  10049    155   5014    0    0     0     0  854  705 50  1 50  0  0 2025-09-22 23:16:21
 0  0      0  10049    155   5014    0    0     0     0  805  578 50  1 50  0  0 2025-09-22 23:16:22
 2  0      0  10049    155   5014    0    0     0     0  850  680 49  2 49  0  0 2025-09-22 23:16:23
 3  0      0  10048    155   5014    0    0     0     0  891  726 50  1 49  0  0 2025-09-22 23:16:24
 0  0      0  10048    155   5015    0    0     0    20  831  653 51  0 49  0  0 2025-09-22 23:16:25
 0  0      0  10048    155   5015    0    0     0     0  905  779 50  1 50  0  0 2025-09-22 23:16:26
 2  0      0  10048    155   5015    0    0     0     0  857  749 49  0 51  0  0 2025-09-22 23:16:27
 2  0      0  10047    155   5015    0    0     0     0  903  769 50  1 49  0  0 2025-09-22 23:16:28
 0  0      0  10047    155   5016    0    0     0     0  932  810 51  1 49  0  0 2025-09-22 23:16:29
 0  0      0  10047    155   5016    0    0     0    20  810  625 50  0 50  0  0 2025-09-22 23:16:30
 2  0      0  10047    155   5016    0    0     0  8964  903  763 49  0 51  0  0 2025-09-22 23:16:31
 2  0      0  10047    155   5016    0    0     0     0  838  661 50  1 50  0  0 2025-09-22 23:16:32
 0  0      0  10046    155   5017    0    0     0     0  907  802 50  1 49  0  0 2025-09-22 23:16:33
 1  0      0  10045    155   5017    0    0     0     0  871  733 49  1 50  0  0 2025-09-22 23:16:34
 0  0      0  10045    155   5017    0    0     0    32  888  749 51  0 49  0  0 2025-09-22 23:16:35
 0  0      0  10045    155   5018    0    0     0    40  920  811 49  1 50  0  0 2025-09-22 23:16:36
 2  0      0  10045    155   5018    0    0     0     0  900  824 47  1 53  0  0 2025-09-22 23:16:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10045    155   5018    0    0     0     0  900  705 50  1 49  0  0 2025-09-22 23:16:38
 3  0      0  10045    155   5018    0    0     0     0  883  744 49  0 51  0  0 2025-09-22 23:16:39
 0  0      0  10045    155   5019    0    0     0    20  859  686 50  1 49  0  0 2025-09-22 23:16:40
 0  0      0  10045    155   5019    0    0     0     4  800  597 50  0 50  0  0 2025-09-22 23:16:41
 1  0      0  10044    155   5019    0    0     0     0  871  714 49  1 51  0  0 2025-09-22 23:16:42
 0  0      0  10044    155   5019    0    0     0     0  872  768 49  1 50  0  0 2025-09-22 23:16:43
 0  0      0  10044    155   5020    0    0     0     0  881  704 50  1 49  0  0 2025-09-22 23:16:44
 0  0      0  10044    155   5020    0    0     0    20  904  872 47  1 52  0  0 2025-09-22 23:16:45
 2  0      0  10044    155   5020    0    0     0     0  869  727 48  0 52  0  0 2025-09-22 23:16:46
 0  0      0  10043    155   5021    0    0     0     0  877  756 50  0 49  0  0 2025-09-22 23:16:47
 2  0      0  10043    155   5021    0    0     0     0  899  832 48  1 51  0  0 2025-09-22 23:16:48
 0  0      0  10043    155   5021    0    0     0     0  911  742 49  1 50  0  0 2025-09-22 23:16:49
 4  0      0  10043    155   5021    0    0     0    20  868  760 46  1 53  0  0 2025-09-22 23:16:50
 2  0      0  10043    155   5021    0    0     0    12  884  755 49  0 51  0  0 2025-09-22 23:16:51
 5  0      0  10043    155   5022    0    0     0     0  854  700 49  1 50  0  0 2025-09-22 23:16:52
 0  0      0  10041    155   5022    0    0     0     0  848  601 51  1 48  0  0 2025-09-22 23:16:53
 0  0      0  10042    155   5022    0    0     0     0  878  699 50  1 49  0  0 2025-09-22 23:16:54
 0  0      0  10042    155   5022    0    0     0    32  852  721 49  0 51  0  0 2025-09-22 23:16:55
 0  0      0  10041    155   5023    0    0     0  6688  840  642 50  0 49  0  0 2025-09-22 23:16:56
 0  0      0  10041    155   5023    0    0     0     0  792  579 50  0 50  0  0 2025-09-22 23:16:57
 0  0      0  10041    155   5023    0    0     0     0  970  934 48  1 51  0  0 2025-09-22 23:16:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10040    155   5024    0    0     0     0  859  680 50  1 49  0  0 2025-09-22 23:16:59
 2  0      0  10040    155   5024    0    0     0    40  844  663 50  0 50  0  0 2025-09-22 23:17:00
 3  0      0  10040    155   5024    0    0     0    48  879  686 50  1 49  0  0 2025-09-22 23:17:01
 5  0      0  10039    155   5025    0    0     0     0  757  467 50  0 50  0  0 2025-09-22 23:17:02
